Date,usd_coin,binance_usd,gemini_dollar,stasis_eurs,rupiah_token,tether,nusd,pax_gold,true_usd,paxos_standard,dai
01/24/2021,5594771753.147792,1185327711.156742,58330800.43141571,39619553.80430215,2294990.184467103,24747246253.755672,144109638.32631853,111530136.20720004,414523679.03203046,572703539.8056988,1462161633.9612231
01/25/2021,5604626118.4117985,1223302625.2942162,63092912.27949852,40360363.89605873,2294247.971476284,24813122584.88907,149081468.62635487,111413968.95143078,412673979.6574638,576740758.4765463,1532763463.0959406
01/26/2021,5538707947.677226,1196893304.9448578,65904588.40020637,40054769.21118896,2288092.6927855536,24943473422.73445,148262669.3820573,112192217.01217207,403134534.3336046,568146309.7582551,1575230489.2568867
01/27/2021,5423438351.781103,1220474649.8415172,68570157.22388738,39811268.84762879,2267548.5026958315,25059561869.015553,155764293.85153207,112450194.58642136,395328556.7580009,593454187.1714097,1594043515.962721
01/28/2021,5500492872.854882,1366119846.673502,73290448.08950427,37558410.807568856,2262993.5859617577,25255177033.61132,160000469.77922317,111412006.9010412,395603322.22356147,615240171.1939043,1605464379.911655
01/29/2021,5648928084.022703,1403149232.4172902,77970600.53358434,39577298.7961337,2316847.762355778,25378936181.757412,156880564.2930546,111728894.54673082,394087871.6348848,640576620.6947707,1617008898.233153
01/30/2021,5838749940.04343,1486620807.0090504,78619291.73487128,39682309.3894687,2295537.847215867,25228959196.063007,158471612.2529942,112148625.24930412,398926530.2293046,645015123.194004,1626810492.7628188
01/31/2021,5835791902.409501,1480151225.4501123,77884696.56512445,39250960.34401104,2290612.883083873,26260606337.88739,167211335.54981524,112098195.0868884,398417044.1829588,649642244.1378124,1647927265.5241134
02/01/2021,5890426384.544125,1475178521.5615518,77323625.33803897,39623907.666759975,2291156.595488156,26460152363.20715,167361618.76058215,112787098.22014429,402309900.06187177,652865798.255763,1645893458.439279
02/02/2021,5881863611.134356,1413199583.7095196,78360225.49321681,39972691.59752917,2293683.661440446,26539965348.818275,178541803.68974262,114334183.22221863,401685377.18204147,667420051.7350545,1655223135.535571
02/03/2021,5950883380.064344,1409162859.6574006,80985738.80818819,38834722.923255146,2313999.2458553785,26737565393.607494,185755901.8542171,115267672.68175456,379658501.6309969,661026667.5719857,1706483386.8692706
02/04/2021,6087940607.564829,1427255448.2399156,83091487.69946417,39030386.145188905,2319431.2174675586,27040294469.11286,151856537.8255824,114989226.55441728,379106818.8772818,682587539.1773992,1735622926.5283597
02/05/2021,6178741214.817772,1460549607.0487895,89052910.47716902,38710744.80239648,2293805.4482629304,27464486048.164513,157125436.77081963,113382113.68069436,371421979.06693655,663619756.659499,1769120896.8329096
02/06/2021,6322831601.475887,1516958294.35816,92330550.8016445,38760274.79928473,2299761.860367464,27816326085.945854,179138564.86765474,114692853.40857494,375387453.9797755,661112553.4733176,1818259930.3576984
02/07/2021,6433917491.041055,1555564090.6543913,96020951.62597138,38186303.723270684,2290628.124076938,28318232688.704033,173797500.68661293,114850952.80392508,374004610.0016053,671000699.504712,1826607594.8766415
02/08/2021,6476719261.728173,1545784110.0678296,98940784.94654731,40700972.86692083,2290350.1382076778,28564384006.70739,176324148.23441592,115431092.63746531,373977883.5646105,679435763.308836,1801487094.480973
02/09/2021,6517634647.082634,1564492164.9784548,102506632.11509396,40264694.74516023,2307765.015296571,28863249466.014015,180656285.50809407,119157281.67082436,374889923.6685643,676457727.3733915,1891195984.4854016
02/10/2021,6627096518.326073,1601945734.2199728,109256593.6812284,39493309.16761361,2311235.1721190168,29758402439.41391,304366723.1469586,122935628.99160787,376668382.70060873,665272466.4044607,1951419253.1589255
02/11/2021,6763193828.535331,1665838724.7515435,106799153.04614072,39134434.98865791,2261795.539971606,30256118930.225216,309150002.2483078,124145777.47783892,376139207.225958,670655626.7084308,1965541573.257168
02/12/2021,6913660759.284011,1680779271.9706087,109985632.91896512,40173696.69195583,2257938.966372977,30750705243.030983,294910284.78438354,125945136.55072424,353844838.64120185,668246857.152367,2030169942.482363
02/13/2021,7027287391.27018,1656680750.325068,105738057.67972316,39631470.90963051,2250137.647318889,31064574294.367252,295498541.334194,125767835.30471665,361451104.1228096,688423309.6241843,2047789093.00044
02/14/2021,7190053397.070977,1726022598.1181014,104636778.09281687,39366986.44612574,2240420.6839775876,31539493807.170025,301527022.93768346,126750071.61127232,368977483.1876435,713398301.6692861,2070809897.8159215
02/15/2021,7433772485.924815,1742922564.097823,108242037.28967877,37949642.107732065,2222313.7142345468,31950061617.476994,295339169.63661605,126150146.1956554,330950051.72809917,723642016.6536822,2069338903.3222923
02/16/2021,7427673930.147296,1624617869.58082,107217762.4061192,39658985.37462597,2229642.160713306,32119872729.8971,287937278.8232322,125483580.18630312,322326657.7239909,722785007.2884578,2118562315.6913152
02/17/2021,7456620805.750919,1585115406.455405,109722118.64367685,40087367.02252511,2251128.802633978,32322580880.821716,301518872.8974796,126777838.2190261,329302931.1484953,703159625.5785979,2196279671.673397
02/18/2021,7262343574.952406,1648820068.7635703,113358041.17207226,39227241.48661395,2285724.905972335,32391466873.779316,262086851.11023343,127519429.92265096,319595690.7036644,705864923.4401325,2254469387.3938646
02/19/2021,7346658146.765577,1734600087.710703,110398999.71712096,39187571.15344294,2268958.904529736,33157947105.034473,255596583.08876708,132268434.73282298,318814104.87061685,678316242.8544673,2300764014.3928356
02/20/2021,7555406943.939532,1954028548.102272,115959926.2555542,39490044.71063492,2248601.6828720714,33750136267.936314,257870775.91423088,134834468.1058508,310206715.1354041,712659488.3331157,2323494929.390367
02/21/2021,7733340119.667788,2158446785.023412,118899715.29850107,39139898.871964805,2195933.4382673055,34371952648.25752,246532944.6957975,135850304.95480928,311853487.4109061,737909956.2101383,2357690695.9594536
02/22/2021,7866158100.973781,2190832187.411665,120403872.794112,39405955.957569785,2199870.551320989,34386570525.72401,251717938.44930753,135714770.42505312,310883811.1852532,776233541.0121155,2384083961.8497944
02/23/2021,8032612636.103109,2244503088.137388,121763530.05156262,39384174.343422435,2225272.3972670324,34756738533.76357,252382982.56739065,128786969.6816888,348367704.7208075,775849775.6582527,2368499489.7857904
02/24/2021,8125731411.270128,2143582956.6666656,118606172.03255706,38996605.718779795,2166499.302368001,34896050919.73742,255307780.86692777,127229405.26759386,344389759.68431073,828467524.1127449,2303952211.1474156
02/25/2021,8404744817.241417,2266352241.5394015,123684713.5115609,40079871.58970149,2188321.616980232,35055733490.14547,248041536.79851735,130532036.31939204,348969184.4036123,858634719.0801971,2324728000.0570025
02/26/2021,8448299264.704907,2293193194.383391,120090263.69694184,39045417.17805959,2221821.993688953,34953515263.391785,227222837.70690337,125675432.84655942,344434944.80617464,860837566.3283069,2334553910.180523
02/27/2021,8885825463.25216,2331415848.444532,121039908.2872925,38979382.68946575,2220283.60352068,35297886361.616516,225777118.96159133,125039693.68381476,352983991.1025112,889901629.4062052,2314997564.804288
02/28/2021,8973026510.162157,2344524967.404699,125282864.03703251,39063930.78409283,2203538.8625729457,35019017695.772484,222031100.0617522,125175697.65363534,340182552.1496698,883331281.6267767,2322934279.657661
03/01/2021,9003494922.920973,2360178552.0111217,123653857.5790881,39502349.574550405,2194202.799476461,35168931968.608925,219702941.7664532,123341882.64108329,305732198.49647135,890294505.148677,2355458416.677756
03/02/2021,9053683777.002363,2550248444.385857,126088881.56705,39444513.25418466,2278061.5693399585,35205221027.27653,221729739.16994157,123212981.47039284,293852407.09445584,1030449568.1103442,2462539958.9036746
03/03/2021,8959115661.788998,2845172512.877376,128356894.92825273,39017540.14501721,2253435.3891830086,35648335234.61495,248520953.7678348,124792107.77529144,295303524.8933914,1026285051.5081366,2526670519.521475
03/04/2021,8823613106.805069,2808384147.9066076,128834964.05707031,38852802.94443503,2235531.1330786054,35849578088.00556,244381678.6036159,123600700.23119628,294983923.8515806,978688481.3969992,2529513594.224999
03/05/2021,8902532162.51189,2948215954.8072963,128697408.53161769,38806066.109165855,2234281.5350355916,36436768966.71434,242255933.48222783,124828161.37436116,291827073.9500842,932196679.5907311,2560638679.8028045
03/06/2021,8894751158.482338,3192281668.16112,129483500.34152624,38464185.30255948,2234324.2862218595,36442357698.78603,252298509.4345963,124338808.99547534,293327651.7791825,910219601.4293094,2550377194.422577
03/07/2021,9032233273.946411,3234571273.024554,129890688.38579386,38173022.79083978,2237565.0673500877,36505130743.97144,250813366.65460873,124692739.71690738,293818632.1446336,869428940.7417351,2582625204.3606725
03/08/2021,9176406818.472103,3145569841.4797688,130175036.68279964,39111649.90344931,2266944.011881582,36537451758.11312,251860094.0597943,125101144.47417194,296970959.5962333,871065057.7467417,2551483989.798403
03/09/2021,9145091358.233006,3001006649.310345,121713905.03381193,38938993.29338534,4029425.419507299,36485945568.00477,253182655.17317775,124802728.9053474,291858898.899279,801764459.4259527,2571575541.3510776
03/10/2021,9150186674.592384,3182216057.4940677,118487021.42198353,38183999.21417272,2248598.5271629635,36891976398.89507,267139693.17561665,138385788.7183964,283808023.6492093,767769867.8835725,2634061160.4266415
03/11/2021,9201978686.7138,3223497082.9136176,119791741.63335212,37597562.2980413,2243267.706980664,37294121249.33685,269866712.31191313,140503942.17757493,285588070.3144019,758272096.7254497,2626611377.0025797
03/12/2021,9319995199.601755,3129540149.1659327,118981958.40822046,38302850.61185678,2237665.350512112,37582370331.17996,269301840.5728079,140955862.35352436,284882064.6574456,743129980.1536493,2664592770.1892943
03/13/2021,9346257994.862656,3200791439.331064,121225584.5997828,37492438.73862175,2233999.063536669,38189879216.688835,269061249.2813203,141334378.5926401,288381927.23804843,739659281.2649161,2717830654.9679265
03/14/2021,9441975283.504192,3180309843.7512107,123872027.46810836,39836492.847797915,2252780.9518858474,38311238719.403534,273338868.0827275,141877543.9500454,298484562.8080818,733254663.8411223,2746532427.275141
03/15/2021,9410543236.68596,3136916298.944022,118473675.15887438,38605180.21312115,2216303.1752523156,38391230641.18308,272261986.5066029,140287824.5464293,298859557.456689,727174898.0877708,2760920084.2575665
03/16/2021,9519577208.063925,3104345861.8194103,119708691.69532858,37719614.874359645,2211549.8728254405,38533359862.69341,265494160.65090236,141503323.23092386,307352726.14504856,764993700.8326476,2777224738.7077665
03/17/2021,9518430137.64325,3052186045.232023,115849161.23469795,39153815.37143641,2236790.8532421426,38715432782.02733,268079763.00901145,144617000.26854897,302736658.1881512,766105217.995935,2806863351.5459185
03/18/2021,9603930632.686089,3083791418.030388,119686661.09141947,39324607.693679936,2521916.068840308,38960558816.205734,239063057.16010615,148575270.45941547,310835018.139879,766071880.1309417,2855121285.846071
03/19/2021,9735135431.104248,3188435694.99728,117731572.22440828,37467640.62935615,2485595.0498865703,39026603881.10389,236788446.7384669,105262333.9707309,316095124.1019403,747214364.2255576,2873992089.481971
03/20/2021,9995845147.429546,3210406405.9430757,123213484.16264656,38136401.67810131,2230572.2753795716,39402122650.76657,235681946.52906916,106062463.3880934,299741426.2440275,755121517.0501881,2871152682.2494726
03/21/2021,10047460400.69455,3247247756.3818693,119790929.61212352,37921087.988541014,2239557.49895264,39691193064.47697,234779974.88417652,106054462.01505642,299858664.2867342,800242645.9836609,2872010682.937947
03/22/2021,10222586940.02875,3231894352.235922,120110895.22019526,38199257.737669885,2475399.4276411277,39733383314.9747,234475594.27531815,105399835.553745,300513523.27518433,806019906.9723133,2893058264.840494
03/23/2021,10262107981.295486,3361922725.3803344,117086832.3004874,38608783.629071295,2175587.6129612876,39779162452.00496,236516893.1504327,105468730.58989207,299047886.4759631,778424734.988415,2920382549.910402
03/24/2021,10297325819.502125,3379532049.7580795,120119144.45248953,38548147.84655783,2191008.2489978345,39679592730.53306,236951537.75524375,104532384.5203416,306696651.7232717,783059349.8847044,2916556409.5412683
03/25/2021,10378845922.447048,3312211766.454603,119070690.3782745,38261273.63234177,2200215.3218734246,39874985485.65208,237095260.1806726,104700673.27295372,323989648.04888344,787907741.6610079,2915360929.25262
03/26/2021,10525664762.637266,3275482299.188344,119418779.91641983,36696587.118482865,2172763.225210734,40325387954.373184,230879070.2746322,103651778.14026172,325348518.4359242,789606936.9147078,2922014257.53415
03/27/2021,10839740837.13481,3382097756.7110205,118499134.47538976,39015627.71814099,2230862.1258502393,40289735331.71208,223340421.25596112,104815787.16597928,327646230.344926,855330794.5780463,2959347420.7035613
03/28/2021,10899687714.941328,3450746653.224064,121570039.72630426,38490618.12150928,2213990.770846266,40515567103.37723,218512004.93316984,104383850.82393894,328222186.0215645,888970914.497208,2976048951.5623884
03/29/2021,10989945486.61024,3486369720.0366325,122354561.14182676,37104516.92219292,2209918.0913011343,40696987500.41536,218432781.41481885,105088758.1216968,335517824.51954967,911908506.9238282,2993764421.6913834
03/30/2021,10809771379.204073,3480427211.9492426,125836474.5808011,38489592.08430578,2231736.913921988,40527975007.60046,216406955.35379225,103953568.0855042,342177723.59999,932999605.3537202,2987650644.8287573
03/31/2021,10903519641.173302,3584841050.976731,125193215.25952464,38206989.78455275,2227728.4871943397,40730247053.68744,216609500.59610045,102174260.3372529,329627541.8606355,945213520.7687284,3014474385.598162
04/01/2021,10825119295.695835,3484585591.3665586,124100734.95394775,38257177.04602312,2220239.0647332254,40816914163.929474,223799172.452064,103261744.67747222,328194083.51030177,973526914.3392904,3011705401.798063
04/02/2021,10874663109.108192,3529127382.2770596,124297067.63117324,37980433.503605895,2217055.480501467,40835188151.576355,221061464.47467905,104932245.81915866,322002565.8665172,983328723.4001274,2962556909.510822
04/03/2021,10920631184.154629,3830732805.897362,123171996.38864347,37683651.94166081,2223403.6807843507,41789686877.69644,228541312.40678415,104685420.0097994,327879375.76156825,972586153.7036242,3034608560.982798
04/04/2021,10814220927.238144,3960702205.426729,122988160.22943918,36842837.19386814,2210750.28657571,42448788685.50856,228649744.6657621,104277366.8275556,317033380.4238861,982360327.6618588,3060622618.296052
04/05/2021,11072379392.678122,4025095207.36602,123111818.82883748,37443585.65197191,2213676.97243241,42493963928.16808,232396722.9547111,105180578.73435386,319677364.73527735,985673537.894852,3063684863.858365
04/06/2021,11039896701.066778,4083127571.9396906,126140168.15222138,38333402.82815592,2191664.6004872476,42544365000.30919,230877871.4666662,104946698.50091548,323882705.95354384,966084001.7029952,3050018661.010645
04/07/2021,10937004459.000566,4017847081.356813,127970856.03609347,37328876.93904468,2201929.2555384696,43125054016.87094,237415172.3302586,105623458.74042287,316618047.1763264,959587057.989122,3063203543.93243
04/08/2021,11025108742.871372,4196456980.9814777,131386298.32935098,37451276.14478046,2173755.5937000564,43178291900.996994,253699552.26531416,105271781.42285904,322628979.0804547,940614256.5353107,3053418874.345742
04/09/2021,11178287475.748632,4633049754.295214,134672419.6765524,38388938.44915789,2191415.281927127,43829500562.84908,253410792.44423223,106594701.91682082,312631943.23492825,901167468.6915388,3042130828.5121064
04/10/2021,11219365821.476778,4920191478.740002,134887600.84994715,37643770.28014619,2174657.293893623,43883964992.77502,249822011.6521741,105547838.02583805,298345797.38080853,913789210.9254436,3046156927.333914
04/11/2021,11185465356.753798,4940286244.029109,129482659.10437904,38568620.34104477,2175673.3906208836,44559427154.3627,251396117.42463583,105997246.86504568,288892416.1826875,911007592.868326,3113531052.3369594
04/12/2021,11280826363.906288,5027032495.146404,131762846.96233104,37173829.113129094,2171858.410771586,44446295786.07,249597022.0255688,105892691.79877746,293973859.39700735,910454464.6281012,3144341189.9261017
04/13/2021,11011222093.621449,5066921861.82458,130100308.79511236,38085144.3944489,2161508.6640539807,44597273098.82286,231026868.18907812,104983035.51798695,291807603.060696,901835451.381586,3129418363.18023
04/14/2021,11159853205.401424,5252038146.974948,133134671.9766437,38042671.30294069,2169523.034359915,45518007079.69161,235779783.7913733,105505398.15214863,297605187.7573605,936196162.5303572,3168233746.461829
04/15/2021,11487127274.016626,5335590999.6814995,126063688.5591549,39296101.48315714,2170292.781253077,45928633894.53902,215285316.99225768,105306487.8440921,304370625.016599,912735152.1215467,3147936581.1832685
04/16/2021,11602388663.572771,5538253784.714124,125679255.10735604,37770208.60310968,2156791.8849974773,46601536890.78333,212280031.76027045,106760689.2752008,328830538.730464,889305074.8331517,3197460209.24621
04/17/2021,11970285414.23993,6170801286.302858,125963732.21307358,36559484.242676385,2158421.597619306,46966476338.49882,223042639.46297517,107752913.496199,322414700.6359144,1000613037.01607,3322633590.7048426
04/18/2021,12314666876.613438,6266189341.394537,126198413.84004362,38602858.89446844,2138868.2243814175,47980429555.13232,212466550.2864974,108233354.16218568,322408572.69315004,1045640873.6464463,3438662610.4774556
04/19/2021,12649880206.719316,6420561913.297469,126094217.76792264,38939861.89016523,2079195.3287901524,48440253076.1749,214065162.57573193,108742586.40348184,330691374.29284585,1075311491.1277564,3438712732.449825
04/20/2021,12763424151.920591,6650856638.922723,123587495.0810458,38749310.15193215,2071580.071427429,48246126852.29021,219270252.23974377,107363268.88308597,301015149.2174054,961636888.0542332,3426128926.7263904
04/21/2021,13003119763.966028,6872204116.834947,125376246.20767564,39372220.72615716,2126580.236456201,48820994300.749,223490596.3558335,108053704.46068168,322883693.4137816,1084346832.053728,3441227995.251975
04/22/2021,13084305484.786802,7238430299.323987,124713346.37830144,37304542.82722214,2142832.9794538477,49176280914.27819,220732102.54255575,109706854.16882125,337120953.14860445,1047628743.4257984,3434759751.830676
04/23/2021,13106028086.899843,7117296332.1533165,123401139.52210943,38563938.22097544,2120057.1801163107,49655032885.85445,211400942.4564986,108694175.55820549,332671250.2362485,1064625754.328666,3453534580.178342
04/24/2021,13264415771.202353,6868049387.128495,116602836.78183162,39210749.42172327,2140611.1752638137,49477553574.902,219263440.77607748,108623818.12213424,317933709.86641365,1077819539.3817282,3431371781.825072
04/25/2021,13527497524.34261,6965788897.33724,115190578.79895568,39928306.14771526,2119029.655884984,49501156852.96325,218408382.15500617,107815047.67055625,304317831.4866706,1117688959.8257449,3444318493.603753
04/26/2021,13667640425.663292,7098135821.240083,115703256.70440955,39684223.0176241,2126849.8432232756,50300761608.34373,220285896.0987079,107350815.00711638,313936596.9174349,1102145502.8115618,3466755750.243453
04/27/2021,13775379892.178226,7189989995.643484,111177714.96532851,39229961.345160805,2175505.146143565,50177957598.77153,214686433.42547512,107971448.500824,328686229.20971966,1165552780.8028216,3484884716.6275187
04/28/2021,13879528332.317007,7422174668.088318,110894007.82079184,39620762.97911034,2184148.6143787527,50288933664.67886,207558842.74979505,107367205.41078794,345940143.25184375,1115649593.8459623,3551580225.0071015
04/29/2021,13917317509.708992,7158584140.067721,108260983.88783552,40363583.28651191,2192217.8350238656,51109245003.48066,192826027.25734463,108292034.91621494,364011912.7175185,1093272409.279291,3570467055.9929876
04/30/2021,14603752839.431124,7198987636.249933,108901954.52906115,41125811.01344319,2198797.8902815534,51252930927.272285,189157537.60652712,107610507.2812556,468648681.1779238,1192429418.0464349,3669075252.2897086
05/01/2021,14671379802.829935,7442627938.056779,105437722.57396716,40156114.34979537,2218889.0909146154,51180431595.88118,194896423.79012457,107881413.01515828,624612213.942039,1184710575.7328017,3657625959.971208
05/02/2021,14711500830.430014,7591063703.340136,104904924.35293372,41021993.69678661,2216525.1916503413,51679435029.64995,210744149.40040103,107803130.2417088,623886246.9939212,1194178062.6228597,3730505347.695495
05/03/2021,14681097408.935535,7818540352.648139,103180657.09979752,39369910.128436245,2208989.6575306067,51994800962.15627,199500262.57322037,107515408.42543527,665361179.5041356,1195217242.7664895,3781646319.246838
05/04/2021,14645727408.757095,7486914161.303539,96870844.2578527,41939609.74277083,2200211.2564959666,52331138431.29154,202533876.487004,108584827.621677,919678568.4619153,1193369537.7365024,3894578565.889449
05/05/2021,14864602401.025282,7527540857.763039,87729859.1924676,39361254.332597665,2153406.6418822813,52279586920.02838,221828034.37411696,107345975.33436792,1025243292.7961684,1191591394.5824378,3966445919.596665
05/06/2021,15078309685.526115,7758478152.896123,88759124.69107874,40279354.00880162,2190570.059207758,53023829034.18421,196187951.97574663,108277076.91098472,1029630142.7692748,1205583799.5162098,4094761049.2929583
05/07/2021,15095243417.581224,7974418062.197754,85569883.4678072,40440218.750320345,2197337.593637981,53739048757.24177,195186173.39552173,187333577.69227907,1029432290.165762,1212730535.5929046,4290581873.705478
05/08/2021,15175582508.939072,7815010763.545936,101949522.56931733,40277797.00021631,2207217.0849989364,54969338625.9576,192255650.9042295,189923700.5863809,1032051788.3017232,1167207449.349336,4370206603.868354
05/09/2021,15411075861.345764,7889021246.857267,87824359.54054433,39272395.880797744,2198389.0138505134,55472173385.97693,185497035.07863817,189830413.64638376,1029616943.6975904,1173752073.4613323,4408086615.273289
05/10/2021,15685227316.528692,7870810112.468043,86889546.55126998,39781369.8092341,2186474.9407751737,55793170948.99948,216709975.89819217,190590695.85173136,1029624231.9546094,1173630915.335831,4499430226.30469
05/11/2021,15693277010.178776,7951599095.430522,83670993.47262551,38996418.99670882,2136994.3779977057,56104046205.3234,188666686.94587225,193103298.52381492,1031513572.0184354,1225824579.0754445,4595900937.341585
05/12/2021,15739931852.9805,7970326014.182961,82115227.34024307,39989664.11255511,2183626.2697316045,56741107698.80232,181589492.3332044,197866253.56490076,1168313748.9164095,1196670818.004686,4591918689.760883
05/13/2021,15720985268.477213,7994390961.736535,81716043.146741,38559383.98564524,2150786.500797449,57651461403.71861,193456951.92940575,196500637.7132015,1161214560.5923233,1181636055.5267217,4639035871.100745
05/14/2021,16040203996.556343,7817745595.437997,81518082.68671541,39184666.92977395,2106562.756759883,57935084385.193886,221569782.2356617,204893734.50526088,1196491798.441905,1203628889.2974043,4505297648.155468
05/15/2021,16300886623.744558,7880064392.125417,82854406.41046348,39452885.41413271,2167174.128428119,58027326444.74941,194661432.392222,209754088.651942,1188549830.3045175,1206611381.9721818,4597620286.449364
05/16/2021,16506100925.92158,7903129358.913668,81906485.4396491,39435468.5694299,2147519.123241372,58377161526.95669,184177350.52687636,209987675.9429008,1179846812.09277,1233760586.8056347,4620179232.772255
05/17/2021,16551787203.888529,7928575250.616248,84919114.27748986,40420381.89691144,2141801.6337018344,58715150844.1361,198270569.926978,218575907.06638953,1228615638.111576,1239102902.927534,4686832890.273312
05/18/2021,17010869514.355076,7977174794.560965,77370676.78645344,39742105.05604597,1575087.9834841497,58391640940.34363,195176066.1317839,229721844.14165407,1218788785.1331446,1227180832.0478709,4729591696.024199
05/19/2021,17015755724.35774,7941128445.930326,83784495.82482906,39002637.388379745,2177494.43145204,58284037564.00141,241572509.078918,238935295.90142283,1199967046.615997,1246905955.9116073,4788633354.740325
05/20/2021,17448183840.274864,7804220750.837673,80970795.68396704,37862893.82659026,2126546.033954963,58182230212.21091,223656851.33724913,243146107.0282049,1197796070.5222611,1287141952.3551457,4376926441.554342
05/21/2021,18304414336.56181,8204677537.330106,74584074.36928257,40287593.04508864,2161228.2326033157,58467894310.534,224915793.79989007,243960911.9072208,1197036724.632763,1374055838.872754,4251440222.394668
05/22/2021,19503925133.622093,8476590206.439589,78049377.71964653,40773835.79925351,2153866.085493923,58629178479.0463,243368775.30456012,236107753.4590414,1231866293.717592,1402735649.2470603,4243099943.379678
05/23/2021,19863377445.61387,8556058416.39211,84241027.60561463,39241758.318485975,2181555.4718172704,59767412543.60663,233714142.00802132,236050165.62951595,1237847072.2281775,1418072508.639731,4234575002.529474
05/24/2021,20479394910.453564,8632794188.228344,85963975.81621519,40140305.11380589,2183764.646567991,59697759251.172356,258622497.40121892,236848582.61415052,1248602264.5426364,1427525606.27563,4050740820.607511
05/25/2021,20822322852.923393,8629870726.929274,85428575.89729278,39702751.722945735,2194387.3134196573,59790210429.48368,264114001.27050665,241036314.9596001,1256356745.50688,1405270034.3054783,4214647418.360157
05/26/2021,20894350190.067165,8828356478.12755,85563572.13118868,39524395.166131414,2204888.7503279313,60307482210.61514,258181500.45185044,242900588.39336133,1260935609.4159572,1346074487.9100306,4267899673.3171625
05/27/2021,21629088335.485847,8936641541.334673,96673906.40069494,40022753.81529169,2224976.0552042737,60846903800.987366,244215000.08838317,249668369.9089571,1270274013.3624668,1317082978.0923138,4373029465.605895
05/28/2021,22028910595.869316,8707649468.099365,105536065.10676748,39166672.33035134,2227131.849680364,61056295404.959816,242699375.74537185,249823613.25806916,1281581912.4468362,1325550341.2850409,4392591424.978427
05/29/2021,22237952997.395096,8947829609.291977,113452958.3288015,39083319.004231445,2227895.7858718,61346578032.86604,250691875.7449263,255093245.43304208,1285984733.0896592,1266755508.882585,4436860849.206099
05/30/2021,22197384368.265133,8725923347.71598,119204216.53812625,40199603.66829639,2188299.7870362005,61416977214.08549,249845542.19223735,258743529.59638345,1288686824.3114038,1274367187.7340858,4495174823.405457
05/31/2021,22426127684.85562,8593013741.788359,120752717.08931062,39314057.83308384,2201182.7617556825,61799686628.76984,241632739.08267796,254372640.56166303,1278591319.6894932,1265361332.016719,4433116486.119908
06/01/2021,22704685390.73409,8655590410.837362,124513135.15668824,40395463.754891045,2237630.8629745874,61813544731.17228,238010590.7728026,254889153.75051036,1285137906.4542751,1230931204.6272235,4440488145.289086
06/02/2021,22715036496.804707,8763710188.669582,127233681.59696922,39819145.21035606,2233773.8258996066,62110159632.3293,242131504.78090844,264415158.7568224,1377731223.1472492,1259150176.9464812,4415086387.132368
06/03/2021,22759949916.48939,9053063362.612589,135974237.85865846,39595223.98187805,2244488.271085893,61905332784.33841,268907558.283079,264757351.7956339,1377721238.2483397,1240741681.4177856,4418979016.121122
06/04/2021,22905883547.77688,9325847019.565271,142144398.50695857,40195198.81813076,2254965.771569205,61834495647.83147,276489837.8698902,260749686.19729847,1409462900.5211284,1165474183.4450045,4500086693.046823
06/05/2021,22915441530.569763,9531789385.869896,145089638.41300803,40051875.19423162,2240127.1669809017,62160346215.40116,267561586.36312172,261875173.1449831,1417773279.8241744,1126426965.538679,4546525577.361327
06/06/2021,22938639641.36945,9547280746.22331,146399479.53050557,40331571.584457345,2210440.190530953,62319635037.666534,269511124.2949922,262982685.05321684,1460220784.7378447,1127021418.4696126,4556323041.059765
06/07/2021,23073263172.950417,9660500489.86533,146515217.79582712,39794778.030172296,2213538.5271989326,62589210931.38007,261007788.62507573,263345677.9996057,1473620699.247213,1084422040.918863,4583005061.065988
06/08/2021,23082064115.333267,9535940358.901302,144774709.4612975,39182320.22294024,2233336.525741441,62445503052.28378,254272343.3533804,274036333.60009855,1470059579.0793438,1117924010.7537496,4654351280.833081
06/09/2021,23200615748.52512,9612306383.691856,155549645.64629996,39967719.78739453,2226014.655475484,62613679392.342094,268253000.6436422,275820212.49472964,1507741594.1768346,1163762383.9520636,4658695715.7197695
06/10/2021,23358653521.44259,9492189317.4901,168303828.82080352,39512884.0222486,2264464.679522558,62667272867.502815,236269630.26993507,277153533.345996,1680372511.80695,1098764435.9030075,4878864603.371342
06/11/2021,23237329690.439667,9248933442.80887,175744882.8489105,39997949.204821646,2252450.9514886225,63018063098.887535,241187444.93800312,273350774.7501088,1436207591.002376,1075129238.6211166,4880508755.621661
06/12/2021,23485819485.152416,9606970613.388569,179988574.59090137,39518025.295172855,2247078.3249285044,62813263302.05801,203244571.21075025,278457069.54161876,1438877622.41859,984793103.1754868,4994166239.422551
06/13/2021,23644275383.88617,9608886182.02075,184164604.43716615,39738693.47466981,2248338.337648753,63041668654.45564,206718127.08768004,279140677.2740882,1441872116.981703,984255546.5500004,4977173325.7074795
06/14/2021,23762953484.245693,9609748136.296911,186649738.37900195,39926632.38118248,2256398.433630072,62737616333.26689,204272981.55698323,276869454.351076,1439668077.3739588,982499706.6893792,4994736662.232169
06/15/2021,23860101075.233173,9493818928.938251,192698770.89781916,96889792.42989136,2269800.026493913,62843943664.46463,207858465.4724118,277126519.95825285,1451709649.2877092,950580412.2172244,5026214219.551476
06/16/2021,23903919117.514256,9477450225.999496,196670675.78733113,111064804.9521964,2262347.376251164,62955531640.44513,193511706.84483927,276158651.4744559,1420362289.3494923,908035298.669414,5126674470.212219
